17.52750,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,443.23410,443.23410
17.53250,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,94.03427,1393.74622
17.53750,78.81750,0.00000,0.00000,696.05273,696.05273,696.05273,696.05273,706.87018,1354.68298
17.54250,78.81750,0.00000,0.00000,571.73859,571.73859,571.73859,571.73859,579.40283,579.40283
17.54750,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.55250,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.55750,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.56250,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.56750,78.81750,0.00000,571.05646,571.05646,571.05646,571.05646,571.05646,571.05646,571.05646
17.57250,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.57750,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.58250,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.58750,78.81750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.03250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.03750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.04250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.04750,78.82250,0.00000,0.00000,658.80328,658.80328,658.80328,658.80328,658.80328,658.80328
17.05250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.05750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.06250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.06750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.07250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.07750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.08250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.94064,497.94064
17.10750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.11250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.20750,78.82250,0.00000,0.00000,562.11353,562.11353,562.77728,562.77728,562.77728,562.77728
17.21250,78.82250,0.00000,0.00000,579.11383,579.11383,574.84784,574.84784,574.84784,574.84784
17.21750,78.82250,0.00000,0.00000,125.28168,125.28168,124.08184,124.08184,124.08184,124.08184
17.22250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.22750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.23250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.23750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.24250,78.82250     44,6.46191,446.46191,446.46191,446.46191,0.00000,0.00000,0.00000,0.00000
17.24750,78.82250     26,5.63699,265.63699,265.63699,265.63699,0.00000,0.00000,0.00000,0.00000
17.25250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.25750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.26250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.26750,78.82250      1,2.68021,32.62918,32.62918,32.62918,32.62918,32.62918,32.62918,32.62918
17.27250,78.82250     60,1.68719    1,200.38953    1,200.38953    1,200.38953    1,200.38953    1,200.38953    1,200.38953,1200.38953
17.27750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.28250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.28750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.29250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.29750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.30250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.30750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.31250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.31750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.32250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.32750,78.82250,0.00000,0.00000,475.99188,475.99188,475.99188,475.99188,475.99188,475.99188
17.33250,78.82250,0.00000,0.00000,200.61121,200.61121,200.61121,200.61121,200.61121,200.61121
17.33750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.34250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.34750,78.82250,0.00000,0.00000,699.78625,699.78625,699.78625,699.78625,699.78625,699.78625
17.35250,78.82250,0.00000,0.00000,313.70459,313.70459,313.70459,313.70459,313.70459,313.70459
17.35750,78.82250,0.00000,0.00000,429.08136,429.08136,429.08136,429.08136,429.08136,427.75818
17.36250,78.82250,0.00000,0.00000,588.80750,588.80750,588.80750,588.80750,588.80750,670.12799
17.36750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.37250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.37750,78.82250,0.00000,0.00000,556.10724,556.10724,556.10724,556.10724,556.10724,556.41504
17.38250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.38750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.39250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.39750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.40250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.40750,78.82250,0.00000,0.00000,596.60205,596.60205,596.60205,596.60205,596.60205,596.60205
17.41250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.41750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.42250,78.82250,0.00000,0.00000,186.63475,186.63475,214.41470,214.41470,214.41470,214.41470
17.42750,78.82250,0.00000,0.00000,428.98553,428.98553,424.92624,424.92624,424.92624,424.92624
17.43250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.43750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.44250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.44750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,549.40814,549.40814
17.45250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,442.22888,442.22888
17.45750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.46250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.46750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,595.59058,595.59058
17.47250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.47750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.48250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.48750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,268.54193
17.49250,78.82250     59,5.96063,595.41223    2,546.26562    2,546.26562    2,546.26562    2,546.26562    2,546.26562,3202.60742
17.49750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.50250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.50750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.51250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2198.33228
17.51750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1830.75500
17.52250,78.82250,0.00000,0.00000,542.22083,542.22083,542.22083,542.22083,542.68274,733.92743
17.52750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,779.22656
17.53250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,177.03136,4502.88916
17.53750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.59476,9.59476
17.54250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.54750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.55250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.55750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.56250,78.82250,0.00000,434.21719,434.21719,434.21719,434.21719,434.21719,434.21719,434.21719
17.56750,78.82250,0.00000,142.00847,142.00847,142.00847,142.00847,142.00847,142.00847,142.00847
17.57250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.57750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.58250,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.58750,78.82250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.03750,78.82750,0.00000,0.00000,0.44198,0.44198,0.44198,0.00000,0.00000,0.00000
17.04250,78.82750,0.00000,0.00000,710.44049,710.44049,718.88934,712.58405    1,16.52594,1016.52594
17.04750,78.82750,0.00000,0.00000,140.17975,140.17975,129.28061,129.28061,915.24200,915.24200
17.05250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,178.57338,178.57338
17.05750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.06250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.06750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.07250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.07750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.10750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.20250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.20750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.21250,78.82750,0.00000,0.00000,0.00000,0.00000,386.95761,386.95761,386.95761,386.95761
17.21750,78.82750,0.00000,0.00000,629.90778,629.90778,822.94580,822.94580,822.94580,822.94580
17.22250,78.82750,0.00000,0.00000,558.21216,558.21216,559.55280,559.55280,559.55280,559.55280
17.22750,78.82750,0.00000,0.00000,0.00000,0.00000,418.03070,418.03070,418.03070,418.03070
17.23250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.23750,78.82750     32,6.60788,326.60788,326.60788,326.60788,0.00000,0.00000,0.00000,0.00000
17.24250,78.82750     38,5.50006,385.50006,385.50006,385.50006,0.00000,0.00000,0.00000,0.00000
17.24750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.25250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.25750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.26250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.26750,78.82750     57,3.92914    1,147.62683    1,147.62683    1,147.62683    1,147.62683    1,147.62683    1,147.62683,1147.62683
17.27250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.27750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.28250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.28750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.29250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.29750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.30250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.30750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.31250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.31750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.32250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.32750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.33250,78.82750,0.00000,0.00000,543.22607,543.22607,543.22607,543.22607,543.22607,543.22607
17.33750,78.82750,0.00000,0.00000,424.34930,424.34930,424.34930,424.34930,424.34930,424.34930
17.34250,78.82750,0.00000,0.00000,663.32965,663.32965,664.31689,664.31689,664.31689,664.31689
17.34750,78.82750,0.00000,0.00000,17.36169,17.36169,17.36169,17.36169,17.36169,17.36169
17.35250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.35750,78.82750,0.00000,0.00000,348.86969,348.86969,348.86969,348.86969,348.86969,884.31281
17.36250,78.82750,0.00000,  0.00000    1,089.75073    1,089.75073    1,089.75073    1,089.75073    1,89.75073,2926.52734
17.36750,78.82750,0.00000,0.00000,582.44037,582.44037,582.44037,582.44037,582.44037,579.21344
17.37250,78.82750,0.00000,0.00000,584.01752,584.01752,584.01752,584.01752,584.01752,584.01752
17.37750,78.82750,0.00000,  0.00000    1,001.90985    1,001.90985    1,001.90985    1,001.90985    1,1.90985,1006.25623
17.38250,78.82750,0.00000,0.00000,536.78418,536.78418,536.78418,536.78418,536.78418,535.60944
17.38750,78.82750,0.00000,0.00000,17.12744,17.12744,17.12744,17.12744,17.12744,17.12744
17.39250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.39750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.40250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.40750,78.82750,0.00000,0.00000,291.67905,291.67905,291.67905,291.67905,291.67905,291.67905
17.41250,78.82750,0.00000,0.00000,387.74435,387.74435,387.22662,387.22662,387.22662,387.22662
17.41750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.42250,78.82750,0.00000,0.00000,708.44360,708.44360,708.44360,708.44360,708.44360,708.44360
17.42750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.43250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.43750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.44250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.44750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,230.47150,230.47150
17.45250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,684.68909,684.68909
17.45750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,454.46695,454.46695
17.46250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,341.72537,341.72537
17.46750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,268.20758,268.20758
17.47250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.47750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.48250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.48750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,404.43622
17.49250,78.82750     36,7.74802,413.24292    1,729.72388    1,729.72388    1,729.72388    1,729.72388    1,729.72388,1901.54004
17.49750,78.82750     29,2.00595,216.64177,755.62543,755.62543,755.62543,755.62543,755.62543,754.74072
17.50250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.50750,78.82750,0.00000,0.00000,0.00000,  0.00000    3,403.67725    3,403.67725    3,403.67725,3403.67725
17.51250,78.82750,0.00000,0.00000,0.00000,  0.00000    1,448.69202    1,448.69202    1,448.69202,6011.13135
17.51750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6817.36816
17.52250,78.82750,0.00000,0.00000,536.18158,536.18158,536.18158,536.18158,535.80914,2687.05054
17.52750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.53250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.53750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.54250,78.82750,0.00000,100.23539,100.23539,100.23539,100.23539,100.23539,100.23539,100.23539
17.54750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.55250,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.55750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.56250,78.82750,0.00000,555.77924,555.77924,555.77924,555.77924,555.77924,555.77924,555.77924
17.56750,78.82750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.04750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,456.27942,456.27942
17.05250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,518.66931,518.66931
17.05750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,588.10992,588.10992
17.06250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,392.48343,392.48343
17.06750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.19750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.20250,78.83250,0.00000,0.00000,0.00000,0.00000,87.52395,87.52395,87.52395,87.52395
17.20750,78.83250,0.00000,0.00000,0.00000,0.00000,709.63086,709.63086,709.63086,709.63086
17.21250,78.83250,0.00000,0.00000,0.00000,0.00000,331.15552,331.15552,331.15552,331.15552
17.21750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.22250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.22750,78.83250,0.00000,0.00000,0.00000,0.00000,634.49438,634.49438,634.49438,634.49438
17.23250,78.83250     35,6.20172,356.20172,356.20172,356.20172,0.00000,0.00000,0.00000,0.00000
17.23750,78.83250     50,5.36639,505.36639,505.36639,505.36639,0.00000,0.00000,0.00000,0.00000
17.24250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.24750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.25250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.25750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.26250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.26750,78.83250     55,3.96936    1,106.95752    1,182.85522    1,182.85522    1,182.85522    1,182.85522    1,426.62427,1426.62427
17.27250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.27750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.28250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.28750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.29250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.29750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.30250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.30750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.31250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.31750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.32250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.32750,78.83250,0.00000,0.00000,226.62955,226.62955,226.62955,226.62955,226.62955,226.62955
17.33250,78.83250,0.00000,  0.00000    1,266.32202    1,266.32202    1,266.32202    1,266.32202    1,257.30151,1257.30151
17.33750,78.83250,0.00000,0.00000,188.99399,188.99399,188.99399,188.99399,188.99399,188.99399
17.34250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.34750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.35250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.35750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.36250,78.83250,0.00000,0.00000,589.99084,589.99084,589.99084,589.99084,589.99084,586.18707
17.36750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.37250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.37750,78.83250,0.00000,0.00000,142.17175,142.17175,142.17175,142.17175,142.17175,571.84827
17.38250,78.83250,0.00000,0.00000,182.96313,182.96313,182.96313,182.96313,182.96313,789.84570
17.38750,78.83250,0.00000,0.00000,601.68097,601.68097,601.68097,601.68097,601.68097,601.68097
17.39250,78.83250,0.00000,0.00000,558.83734,558.83734,558.83734,558.83734,558.83734,558.83734
17.39750,78.83250,0.00000,0.00000,560.27795,560.27795,560.27795,560.27795,560.27795,560.27795
17.40250,78.83250,0.00000,0.00000,610.97980,610.97980,610.97980,610.97980,610.97980,610.97980
17.40750,78.83250,0.00000,  0.00000    1,222.76489    1,222.76489    1,216.73743    1,216.73743    1,216.73743,1216.73743
17.41250,78.83250,0.00000,0.00000,970.61212,970.61212    1,259.16760    1,259.16760    1,259.16760,1259.16760
17.41750,78.83250,0.00000,0.00000,257.65573,257.65573,257.65573,257.65573,252.85330,252.85330
17.42250,78.83250,0.00000,0.00000,461.79477,461.79477,461.79477,461.79477,461.79477,461.79477
17.42750,78.83250,0.00000,0.00000,96.24622,96.24622,96.24622,96.24622,96.24622,96.24622
17.43250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.43750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.44250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.44750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.45250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.45750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,575.68958,575.68958
17.46250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,568.61194,568.61194
17.46750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.47250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.47750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.48250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.48750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.49250,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.49750,78.83250     65,2.20575,659.21631    2,352.49536    2,701.88013    2,701.88013    2,701.88013    2,701.88013,2701.88013
17.50250,78.83250,0.00000,45.98957,129.93251,129.93251,129.93251,129.93251,129.93251,129.93251
17.50750,78.83250,0.00000,0.00000,0.00000,  0.00000    1,591.04504    1,591.04504    1,591.04504,1591.04504
17.51250,78.83250,0.00000,0.00000,0.00000,0.00000,692.33484,692.33484,692.33484,692.33484
17.51750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,706.97833
17.52250,78.83250,0.00000,0.00000,980.08398,980.08398,980.08398,980.08398,978.26465,1387.03442
17.52750,78.83250,0.00000,0.00000,589.98547,589.98547,589.98547,589.98547,589.98547,589.98547
17.53250,78.83250,0.00000,0.00000,52.21365,52.21365,52.21365,52.21365,52.21365,52.21365
17.53750,78.83250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
17.54250,78.83250,0.00000,426.50110,426.50110,426.50110,426.50110,426.50110,426.50110,426.50110
17.54750,78.83250,0.00000,847.11774,847.11774,847.11774,847.11774,847.11774,847.11774,847.11774
17.55250,78.83250,0.00000,239.03737,239.03737,239.03737,239.03737,239.03737,239.03737,239.03737
17.55750,78.83250,0.00000,231.97084,231.97084,231.97084,231.97084,231.97084,231.97084,231.97084
17.56250,78.83250,0.00000,941.80920,941.80920,941.80920,941.80920,941.80920,941.80920,941.80920
17.56750,78.83250,0.00000,439.76666,439.76666,439.76666,439.76666,439.76666,439.76666,439.76666
17.06750,78.83750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,573.09009,573.09009
17.19750,78.83750,0.00000,0.00000,0.00000,0.00000,246.82066,246.82066,246.82066,246.82066
17.20250,78.83750,0.00000,0.00000,0.00000,  0.00000    1,129.13354    1,129.13354    1,129.13354,1129.13354
17.20750,78.83750     25,3.01445,483.59885,483.59885,483.59885,681.40186,681.40186,681.40186,681.40186
17.21250,78.83750     60,7.40875,579.82178,579.82178,579.82178,0.00000,0.00000,0.00000,0.00000
17.21750,78.83750     55,6.02740,556.02740,556.02740,556.02740,0.00000,0.00000,0.00000,0.00000
17.22250,78.83750     55,6.02753,556.02753,556.02753,556.02753,0.00000,0.00000,0.00000,0.00000
17.22750,78.83750     55,6.02765,556.02765,556.02765,556.02765,537.15833,537.15833,537.15833,537.15833
